Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.4187e-1
 0.0037, 6.9320e-1
 0.0056, 5.4524e-1
 0.0084, 4.1067e-1
 0.0126, 2.9775e-1
 0.0190, 2.0510e-1
 0.0284, 1.3537e-1
 0.0427, 8.3410e-2
 0.0640, 4.7946e-2
 0.0960, 2.5486e-2
 0.1440, 1.2643e-2
 0.2160, 5.9893e-3
 0.3240, 2.7867e-3
 0.4860, 1.2776e-3
 0.7290, 5.5724e-4
 1.0900, 2.1799e-4
 1.6400, 6.9458e-5
 2.4600, 1.6941e-5
 3.6900, 2.6930e-6
5.5400,1.7640e-7
