Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.3361e-1
 0.0037, 3.4030e-1
 0.0056, 2.5756e-1
 0.0084, 1.8769e-1
 0.0126, 1.3154e-1
 0.0190, 8.6889e-2
 0.0284, 5.4767e-2
 0.0427, 3.2566e-2
 0.0640, 1.8820e-2
 0.0960, 1.0790e-2
 0.1440, 6.2304e-3
 0.2160, 3.5884e-3
 0.3240, 2.0053e-3
 0.4860, 1.0551e-3
 0.7290, 5.0679e-4
 1.0900, 2.1549e-4
 1.6400, 7.5772e-5
 2.4600, 2.1364e-5
 3.6900, 4.3361e-6
5.5400,4.8033e-7
