Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.5840e-1
 0.0037, 2.7695e-1
 0.0056, 2.0524e-1
 0.0084, 1.4607e-1
 0.0126, 1.0015e-1
 0.0190, 6.5062e-2
 0.0284, 4.0617e-2
 0.0427, 2.4019e-2
 0.0640, 1.3853e-2
 0.0960, 8.0873e-3
 0.1440, 5.0780e-3
 0.2160, 3.5484e-3
 0.3240, 2.6444e-3
 0.4860, 1.9127e-3
 0.7290, 1.2288e-3
 1.0900, 6.6387e-4
 1.6400, 2.8536e-4
 2.4600, 9.5890e-5
 3.6900, 2.3182e-5
5.5400,2.9602e-6
