Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.5406e-1
 0.0037, 2.0973e-1
 0.0056, 1.6641e-1
 0.0084, 1.2732e-1
 0.0126, 9.4397e-2
 0.0190, 6.6952e-2
 0.0284, 4.5750e-2
 0.0427, 2.9427e-2
 0.0640, 1.7923e-2
 0.0960, 1.0458e-2
 0.1440, 6.1013e-3
 0.2160, 3.7340e-3
 0.3240, 2.4063e-3
 0.4860, 1.5405e-3
 0.7290, 9.0653e-4
 1.0900, 4.6447e-4
 1.6400, 1.9506e-4
 2.4600, 6.5370e-5
 3.6900, 1.6169e-5
5.5400,2.5516e-6
