Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.1987e-2
 0.0037, 5.0204e-2
 0.0056, 3.3376e-2
 0.0084, 2.1079e-2
 0.0126, 1.2766e-2
 0.0190, 7.3567e-3
 0.0284, 4.1514e-3
 0.0427, 2.2289e-3
 0.0640, 1.1275e-3
 0.0960, 5.1872e-4
 0.1440, 2.1147e-4
 0.2160, 7.4561e-5
 0.3240, 2.2074e-5
 0.4860, 5.2233e-6
 0.7290, 9.1822e-7
 1.0900, 1.1262e-7
 1.6400, 1.1119e-8
 2.4600, 5.4120e-10
 3.6900, 5.6042e-12
5.5400,
