Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0355e-1
 0.0037, 7.8160e-2
 0.0056, 5.6863e-2
 0.0084, 3.9630e-2
 0.0126, 2.6590e-2
 0.0190, 1.7166e-2
 0.0284, 1.1147e-2
 0.0427, 7.4001e-3
 0.0640, 5.1705e-3
 0.0960, 3.7482e-3
 0.1440, 2.7053e-3
 0.2160, 1.8431e-3
 0.3240, 1.1312e-3
 0.4860, 6.0294e-4
 0.7290, 2.7143e-4
 1.0900, 1.0131e-4
 1.6400, 2.9235e-5
 2.4600, 6.2815e-6
 3.6900, 7.5436e-7
5.5400,1.7004e-9
