Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.2290e-2
 0.0037, 3.7027e-2
 0.0056, 2.5047e-2
 0.0084, 1.6212e-2
 0.0126, 1.0188e-2
 0.0190, 6.1846e-3
 0.0284, 3.6993e-3
 0.0427, 2.0977e-3
 0.0640, 1.1047e-3
 0.0960, 5.1968e-4
 0.1440, 2.1306e-4
 0.2160, 7.4476e-5
 0.3240, 2.1574e-5
 0.4860, 4.9179e-6
 0.7290, 7.9190e-7
 1.0900, 7.8840e-8
 1.6400, 7.7987e-9
 2.4600, 3.7950e-10
 3.6900, 3.8326e-12
5.5400,
