Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.6574e-1
 0.0037, 5.5418e-1
 0.0056, 4.4307e-1
 0.0084, 3.4094e-1
 0.0126, 2.5338e-1
 0.0190, 1.7925e-1
 0.0284, 1.2143e-1
 0.0427, 7.6911e-2
 0.0640, 4.5784e-2
 0.0960, 2.5717e-2
 0.1440, 1.3952e-2
 0.2160, 7.4896e-3
 0.3240, 3.9740e-3
 0.4860, 1.9980e-3
 0.7290, 8.8851e-4
 1.0900, 3.2800e-4
 1.6400, 9.1250e-5
 2.4600, 1.7714e-5
 3.6900, 2.0222e-6
5.5400,1.2511e-7
