Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.3598e-1
 0.0037, 1.0386e-1
 0.0056, 7.6162e-2
 0.0084, 5.3381e-2
 0.0126, 3.5805e-2
 0.0190, 2.2687e-2
 0.0284, 1.3924e-2
 0.0427, 8.2038e-3
 0.0640, 4.7059e-3
 0.0960, 2.5850e-3
 0.1440, 1.3250e-3
 0.2160, 6.1278e-4
 0.3240, 2.4787e-4
 0.4860, 8.5192e-5
 0.7290, 2.4152e-5
 1.0900, 5.3608e-6
 1.6400, 8.6529e-7
 2.4600, 9.3824e-8
 3.6900, 9.0504e-9
5.5400,4.1599e-10
