Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.8990e-2
 0.0037, 3.3467e-2
 0.0056, 2.1744e-2
 0.0084, 1.3344e-2
 0.0126, 7.7539e-3
 0.0190, 4.1809e-3
 0.0284, 2.1486e-3
 0.0427, 1.0313e-3
 0.0640, 4.7110e-4
 0.0960, 2.0339e-4
 0.1440, 8.2456e-5
 0.2160, 3.0901e-5
 0.3240, 1.0382e-5
 0.4860, 2.9859e-6
 0.7290, 6.8674e-7
 1.0900, 1.1482e-7
 1.6400, 1.1422e-8
 2.4600, 5.5479e-10
 3.6900, 5.5156e-12
5.5400,
