Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.1195e-1
 0.0037, 3.3662e-1
 0.0056, 2.6290e-1
 0.0084, 1.9697e-1
 0.0126, 1.4245e-1
 0.0190, 9.8278e-2
 0.0284, 6.5310e-2
 0.0427, 4.0792e-2
 0.0640, 2.3998e-2
 0.0960, 1.3327e-2
 0.1440, 7.2633e-3
 0.2160, 4.1608e-3
 0.3240, 2.6105e-3
 0.4860, 1.7049e-3
 0.7290, 1.0541e-3
 1.0900, 5.7467e-4
 1.6400, 2.5900e-4
 2.4600, 9.4278e-5
 3.6900, 2.5881e-5
5.5400,4.8686e-6
