Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.1653e-2
 0.0037, 4.2848e-2
 0.0056, 2.8340e-2
 0.0084, 1.7800e-2
 0.0126, 1.0732e-2
 0.0190, 6.1501e-3
 0.0284, 3.4274e-3
 0.0427, 1.7950e-3
 0.0640, 8.7714e-4
 0.0960, 3.8900e-4
 0.1440, 1.5412e-4
 0.2160, 5.3601e-5
 0.3240, 1.6005e-5
 0.4860, 3.9623e-6
 0.7290, 7.8690e-7
 1.0900, 1.2610e-7
 1.6400, 1.2471e-8
 2.4600, 6.0547e-10
 3.6900, 6.0973e-12
5.5400,
