Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6544e-1
 0.0037, 1.3354e-1
 0.0056, 1.0400e-1
 0.0084, 7.8060e-2
 0.0126, 5.6524e-2
 0.0190, 3.8940e-2
 0.0284, 2.5945e-2
 0.0427, 1.6643e-2
 0.0640, 1.0583e-2
 0.0960, 6.7734e-3
 0.1440, 4.3643e-3
 0.2160, 2.7483e-3
 0.3240, 1.6145e-3
 0.4860, 8.4441e-4
 0.7290, 3.7769e-4
 1.0900, 1.4023e-4
 1.6400, 3.9973e-5
 2.4600, 8.2792e-6
 3.6900, 8.8168e-7
5.5400,2.0497e-8
