Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.0962e-1
 0.0037, 4.9561e-1
 0.0056, 3.8412e-1
 0.0084, 2.8469e-1
 0.0126, 2.0298e-1
 0.0190, 1.3744e-1
 0.0284, 8.9345e-2
 0.0427, 5.4393e-2
 0.0640, 3.1097e-2
 0.0960, 1.6678e-2
 0.1440, 8.6395e-3
 0.2160, 4.5823e-3
 0.3240, 2.6202e-3
 0.4860, 1.5724e-3
 0.7290, 9.0572e-4
 1.0900, 4.6449e-4
 1.6400, 1.9665e-4
 2.4600, 6.6628e-5
 3.6900, 1.6753e-5
5.5400,2.7165e-6
