Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.5224e-2
 0.0037, 4.5208e-2
 0.0056, 2.9868e-2
 0.0084, 1.8760e-2
 0.0126, 1.1307e-2
 0.0190, 6.4652e-3
 0.0284, 3.5864e-3
 0.0427, 1.8675e-3
 0.0640, 9.0879e-4
 0.0960, 4.0330e-4
 0.1440, 1.6100e-4
 0.2160, 5.6865e-5
 0.3240, 1.7385e-5
 0.4860, 4.4376e-6
 0.7290, 9.1501e-7
 1.0900, 1.5039e-7
 1.6400, 1.4911e-8
 2.4600, 7.2543e-10
 3.6900, 7.2966e-12
5.5400,
