Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 9.3700e-1
 0.0037, 7.7367e-1
 0.0056, 6.0856e-1
 0.0084, 4.5695e-1
 0.0126, 3.2934e-1
 0.0190, 2.2497e-1
 0.0284, 1.4715e-1
 0.0427, 8.9872e-2
 0.0640, 5.1232e-2
 0.0960, 2.6999e-2
 0.1440, 1.3310e-2
 0.2160, 6.3807e-3
 0.3240, 3.1646e-3
 0.4860, 1.6649e-3
 0.7290, 8.8058e-4
 1.0900, 4.3117e-4
 1.6400, 1.7765e-4
 2.4600, 5.8899e-5
 3.6900, 1.4500e-5
5.5400,2.2631e-6
