Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3439e-1
 0.0037, 1.9383e-1
 0.0056, 1.5435e-1
 0.0084, 1.1869e-1
 0.0126, 8.8539e-2
 0.0190, 6.3211e-2
 0.0284, 4.3442e-2
 0.0427, 2.8064e-2
 0.0640, 1.7143e-2
 0.0960, 1.0016e-2
 0.1440, 5.8210e-3
 0.2160, 3.4991e-3
 0.3240, 2.1670e-3
 0.4860, 1.3065e-3
 0.7290, 7.1384e-4
 1.0900, 3.3596e-4
 1.6400, 1.2768e-4
 2.4600, 3.7749e-5
 3.6900, 7.9343e-6
5.5400,9.4393e-7
