Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5868e-1
 0.0037, 1.3367e-1
 0.0056, 1.0812e-1
 0.0084, 8.3984e-2
 0.0126, 6.2756e-2
 0.0190, 4.4413e-2
 0.0284, 2.9909e-2
 0.0427, 1.8648e-2
 0.0640, 1.0732e-2
 0.0960, 5.6291e-3
 0.1440, 2.6872e-3
 0.2160, 1.1698e-3
 0.3240, 4.6620e-4
 0.4860, 1.7028e-4
 0.7290, 5.5880e-5
 1.0900, 1.5874e-5
 1.6400, 3.5586e-6
 2.4600, 5.8660e-7
 3.6900, 5.8154e-8
5.5400,2.8121e-9
