Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.1456e-2
 0.0037, 3.5407e-2
 0.0056, 2.3256e-2
 0.0084, 1.4537e-2
 0.0126, 8.7034e-3
 0.0190, 4.9042e-3
 0.0284, 2.6545e-3
 0.0427, 1.3450e-3
 0.0640, 6.4808e-4
 0.0960, 2.9678e-4
 0.1440, 1.2941e-4
 0.2160, 5.2830e-5
 0.3240, 1.9422e-5
 0.4860, 6.1244e-6
 0.7290, 1.5436e-6
 1.0900, 2.6965e-7
 1.6400, 2.3691e-8
 2.4600, 5.9655e-10
 3.6900, 4.1054e-12
5.5400,
