Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.8780e-1
 0.0037, 7.2828e-1
 0.0056, 5.6976e-1
 0.0084, 4.2613e-1
 0.0126, 3.0633e-1
 0.0190, 2.0889e-1
 0.0284, 1.3640e-1
 0.0427, 8.3097e-2
 0.0640, 4.7188e-2
 0.0960, 2.4749e-2
 0.1440, 1.2138e-2
 0.2160, 5.7759e-3
 0.3240, 2.8126e-3
 0.4860, 1.4222e-3
 0.7290, 7.0858e-4
 1.0900, 3.2186e-4
 1.6400, 1.2112e-4
 2.4600, 3.5816e-5
 3.6900, 7.6084e-6
5.5400,9.0192e-7
