Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4455e-1
 0.0037, 1.2233e-1
 0.0056, 9.9369e-2
 0.0084, 7.7442e-2
 0.0126, 5.8018e-2
 0.0190, 4.1210e-2
 0.0284, 2.7968e-2
 0.0427, 1.7722e-2
 0.0640, 1.0475e-2
 0.0960, 5.6983e-3
 0.1440, 2.8374e-3
 0.2160, 1.2908e-3
 0.3240, 5.3695e-4
 0.4860, 2.0368e-4
 0.7290, 6.9362e-5
 1.0900, 2.0530e-5
 1.6400, 4.7933e-6
 2.4600, 8.2252e-7
 3.6900, 8.5893e-8
5.5400,4.4354e-9
