Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1213e-1
 0.0037, 1.8058e-1
 0.0056, 1.4781e-1
 0.0084, 1.1637e-1
 0.0126, 8.8422e-2
 0.0190, 6.4124e-2
 0.0284, 4.4813e-2
 0.0427, 2.9689e-2
 0.0640, 1.8841e-2
 0.0960, 1.1560e-2
 0.1440, 7.0298e-3
 0.2160, 4.3286e-3
 0.3240, 2.6856e-3
 0.4860, 1.6130e-3
 0.7290, 8.8561e-4
 1.0900, 4.2472e-4
 1.6400, 1.6753e-4
 2.4600, 5.2793e-5
 3.6900, 1.2235e-5
5.5400,1.7788e-6
