Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.9072e-1
 0.0037, 7.3133e-1
 0.0056, 5.7211e-1
 0.0084, 4.2746e-1
 0.0126, 3.0681e-1
 0.0190, 2.0881e-1
 0.0284, 1.3612e-1
 0.0427, 8.2848e-2
 0.0640, 4.7078e-2
 0.0960, 2.4776e-2
 0.1440, 1.2262e-2
 0.2160, 5.9652e-3
 0.3240, 3.0422e-3
 0.4860, 1.6536e-3
 0.7290, 8.9770e-4
 1.0900, 4.4736e-4
 1.6400, 1.8679e-4
 2.4600, 6.2731e-5
 3.6900, 1.5669e-5
5.5400,2.5087e-6
