Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5790e-1
 0.0037, 1.3308e-1
 0.0056, 1.0770e-1
 0.0084, 8.3706e-2
 0.0126, 6.2584e-2
 0.0190, 4.4319e-2
 0.0284, 2.9865e-2
 0.0427, 1.8636e-2
 0.0640, 1.0733e-2
 0.0960, 5.6321e-3
 0.1440, 2.6887e-3
 0.2160, 1.1700e-3
 0.3240, 4.6605e-4
 0.4860, 1.7019e-4
 0.7290, 5.5861e-5
 1.0900, 1.5881e-5
 1.6400, 3.5590e-6
 2.4600, 5.8580e-7
 3.6900, 5.8051e-8
5.5400,2.8071e-9
