Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7311e-1
 0.0037, 1.4532e-1
 0.0056, 1.1697e-1
 0.0084, 9.0290e-2
 0.0126, 6.6959e-2
 0.0190, 4.6958e-2
 0.0284, 3.1301e-2
 0.0427, 1.9307e-2
 0.0640, 1.1011e-2
 0.0960, 5.7524e-3
 0.1440, 2.7663e-3
 0.2160, 1.2378e-3
 0.3240, 5.2114e-4
 0.4860, 2.0469e-4
 0.7290, 7.1924e-5
 1.0900, 2.1410e-5
 1.6400, 4.8087e-6
 2.4600, 7.2345e-7
 3.6900, 6.2103e-8
5.5400,2.8021e-9
