Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9397e-1
 0.0037, 1.6255e-1
 0.0056, 1.3147e-1
 0.0084, 1.0273e-1
 0.0126, 7.7715e-2
 0.0190, 5.6173e-2
 0.0284, 3.9138e-2
 0.0427, 2.5918e-2
 0.0640, 1.6582e-2
 0.0960, 1.0397e-2
 0.1440, 6.5548e-3
 0.2160, 4.2319e-3
 0.3240, 2.7835e-3
 0.4860, 1.7955e-3
 0.7290, 1.0752e-3
 1.0900, 5.7113e-4
 1.6400, 2.5354e-4
 2.4600, 9.1761e-5
 3.6900, 2.5185e-5
5.5400,4.7235e-6
