Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4293e-1
 0.0037, 1.1456e-1
 0.0056, 8.9153e-2
 0.0084, 6.7194e-2
 0.0126, 4.8892e-2
 0.0190, 3.3645e-2
 0.0284, 2.2117e-2
 0.0427, 1.3792e-2
 0.0640, 8.4559e-3
 0.0960, 5.2380e-3
 0.1440, 3.3047e-3
 0.2160, 2.0480e-3
 0.3240, 1.1729e-3
 0.4860, 5.8661e-4
 0.7290, 2.4540e-4
 1.0900, 8.3177e-5
 1.6400, 2.0738e-5
 2.4600, 3.5430e-6
 3.6900, 1.9888e-7
5.5400,4.1913e-9
