Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.8474e-2
 0.0037, 6.7689e-2
 0.0056, 4.9698e-2
 0.0084, 3.4794e-2
 0.0126, 2.3263e-2
 0.0190, 1.4692e-2
 0.0284, 9.0015e-3
 0.0427, 5.2797e-3
 0.0640, 2.9718e-3
 0.0960, 1.5604e-3
 0.1440, 7.4275e-4
 0.2160, 3.1234e-4
 0.3240, 1.1388e-4
 0.4860, 3.5455e-5
 0.7290, 9.2254e-6
 1.0900, 2.0200e-6
 1.6400, 3.5068e-7
 2.4600, 5.1967e-8
 3.6900, 4.5843e-9
5.5400,1.7419e-10
