Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7520e-1
 0.0037, 1.4191e-1
 0.0056, 1.1075e-1
 0.0084, 8.3213e-2
 0.0126, 6.0274e-2
 0.0190, 4.1500e-2
 0.0284, 2.7589e-2
 0.0427, 1.7601e-2
 0.0640, 1.1090e-2
 0.0960, 7.0195e-3
 0.1440, 4.4836e-3
 0.2160, 2.8136e-3
 0.3240, 1.6562e-3
 0.4860, 8.7427e-4
 0.7290, 3.9995e-4
 1.0900, 1.5524e-4
 1.6400, 4.7949e-5
 2.4600, 1.1525e-5
 3.6900, 1.8581e-6
5.5400,1.7817e-7
