Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.5452e-1
 0.0037, 3.7798e-1
 0.0056, 3.0186e-1
 0.0084, 2.3195e-1
 0.0126, 1.7212e-1
 0.0190, 1.2161e-1
 0.0284, 8.2403e-2
 0.0427, 5.2406e-2
 0.0640, 3.1529e-2
 0.0960, 1.8044e-2
 0.1440, 1.0023e-2
 0.2160, 5.4897e-3
 0.3240, 2.9498e-3
 0.4860, 1.5027e-3
 0.7290, 6.8765e-4
 1.0900, 2.6898e-4
 1.6400, 8.2915e-5
 2.4600, 1.9323e-5
 3.6900, 3.1369e-6
5.5400,3.2112e-7
