Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6569e-1
 0.0037, 1.3344e-1
 0.0056, 1.0364e-1
 0.0084, 7.7564e-2
 0.0126, 5.6006e-2
 0.0190, 3.8467e-2
 0.0284, 2.5543e-2
 0.0427, 1.6316e-2
 0.0640, 1.0340e-2
 0.0960, 6.6343e-3
 0.1440, 4.3416e-3
 0.2160, 2.8225e-3
 0.3240, 1.7334e-3
 0.4860, 9.5413e-4
 0.7290, 4.5102e-4
 1.0900, 1.7818e-4
 1.6400, 5.4877e-5
 2.4600, 1.2476e-5
 3.6900, 1.8187e-6
5.5400,3.0231e-8
