Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.5097e-2
 0.0037, 3.0951e-2
 0.0056, 2.0112e-2
 0.0084, 1.2256e-2
 0.0126, 6.9999e-3
 0.0190, 3.6567e-3
 0.0284, 1.7899e-3
 0.0427, 8.0187e-4
 0.0640, 3.3706e-4
 0.0960, 1.3290e-4
 0.1440, 4.9255e-5
 0.2160, 1.7027e-5
 0.3240, 5.3727e-6
 0.4860, 1.4713e-6
 0.7290, 3.1742e-7
 1.0900, 4.8928e-8
 1.6400, 4.3461e-9
 2.4600, 1.6478e-10
 3.6900, 3.8180e-13
5.5400,
