Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1422e-1
 0.0037, 1.8286e-1
 0.0056, 1.5023e-1
 0.0084, 1.1878e-1
 0.0126, 9.0660e-2
 0.0190, 6.6048e-2
 0.0284, 4.6382e-2
 0.0427, 3.0911e-2
 0.0640, 1.9764e-2
 0.0960, 1.2218e-2
 0.1440, 7.4410e-3
 0.2160, 4.5045e-3
 0.3240, 2.6679e-3
 0.4860, 1.4853e-3
 0.7290, 7.3958e-4
 1.0900, 3.1630e-4
 1.6400, 1.0820e-4
 2.4600, 2.8251e-5
 3.6900, 5.0694e-6
5.5400,4.5957e-7
