Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.9400e-1
 0.0037, 4.9399e-1
 0.0056, 3.9121e-1
 0.0084, 2.9555e-1
 0.0126, 2.1434e-1
 0.0190, 1.4765e-1
 0.0284, 9.7886e-2
 0.0427, 6.1268e-2
 0.0640, 3.6582e-2
 0.0960, 2.1053e-2
 0.1440, 1.2122e-2
 0.2160, 7.3271e-3
 0.3240, 4.7628e-3
 0.4860, 3.2282e-3
 0.7290, 2.1329e-3
 1.0900, 1.2933e-3
 1.6400, 6.7180e-4
 2.4600, 2.8732e-4
 3.6900, 9.5600e-5
5.5400,2.2241e-5
