Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.2786e-1
 0.0037, 3.3641e-1
 0.0056, 2.5514e-1
 0.0084, 1.8632e-1
 0.0126, 1.3084e-1
 0.0190, 8.6586e-2
 0.0284, 5.4658e-2
 0.0427, 3.2529e-2
 0.0640, 1.8776e-2
 0.0960, 1.0700e-2
 0.1440, 6.0972e-3
 0.2160, 3.4393e-3
 0.3240, 1.8709e-3
 0.4860, 9.5376e-4
 0.7290, 4.4279e-4
 1.0900, 1.8253e-4
 1.6400, 6.2720e-5
 2.4600, 1.7487e-5
 3.6900, 3.5779e-6
5.5400,4.3947e-7
