Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5052e-1
 0.0037, 1.2684e-1
 0.0056, 1.0257e-1
 0.0084, 7.9576e-2
 0.0126, 5.9362e-2
 0.0190, 4.1987e-2
 0.0284, 2.8375e-2
 0.0427, 1.7900e-2
 0.0640, 1.0537e-2
 0.0960, 5.7190e-3
 0.1440, 2.8529e-3
 0.2160, 1.3064e-3
 0.3240, 5.4852e-4
 0.4860, 2.0968e-4
 0.7290, 7.1552e-5
 1.0900, 2.1047e-5
 1.6400, 4.8546e-6
 2.4600, 8.3103e-7
 3.6900, 8.6731e-8
5.5400,4.4649e-9
