Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5886e-1
 0.0037, 1.2674e-1
 0.0056, 9.8140e-2
 0.0084, 7.3580e-2
 0.0126, 5.3260e-2
 0.0190, 3.6454e-2
 0.0284, 2.3819e-2
 0.0427, 1.4716e-2
 0.0640, 8.8602e-3
 0.0960, 5.2974e-3
 0.1440, 3.1537e-3
 0.2160, 1.8106e-3
 0.3240, 9.5152e-4
 0.4860, 4.3429e-4
 0.7290, 1.6494e-4
 1.0900, 5.0125e-5
 1.6400, 1.0993e-5
 2.4600, 1.4625e-6
 3.6900, 7.2635e-8
5.5400,4.4421e-9
