Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9166e-1
 0.0037, 1.5608e-1
 0.0056, 1.2221e-1
 0.0084, 9.1806e-2
 0.0126, 6.6198e-2
 0.0190, 4.5115e-2
 0.0284, 2.9444e-2
 0.0427, 1.8129e-2
 0.0640, 1.0670e-2
 0.0960, 5.9796e-3
 0.1440, 3.1691e-3
 0.2160, 1.5568e-3
 0.3240, 6.8884e-4
 0.4860, 2.6613e-4
 0.7290, 8.6928e-5
 1.0900, 2.3348e-5
 1.6400, 4.7579e-6
 2.4600, 7.5688e-7
 3.6900, 9.5939e-8
5.5400,7.3976e-9
