Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.6274e-1
 0.0037, 2.1685e-1
 0.0056, 1.7190e-1
 0.0084, 1.3133e-1
 0.0126, 9.7222e-2
 0.0190, 6.8886e-2
 0.0284, 4.7068e-2
 0.0427, 3.0299e-2
 0.0640, 1.8473e-2
 0.0960, 1.0784e-2
 0.1440, 6.2946e-3
 0.2160, 3.8693e-3
 0.3240, 2.5274e-3
 0.4860, 1.6563e-3
 0.7290, 1.0050e-3
 1.0900, 5.3324e-4
 1.6400, 2.3311e-4
 2.4600, 8.1942e-5
 3.6900, 2.1510e-5
5.5400,3.7804e-6
