Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0943e-1
 0.0037, 1.7522e-1
 0.0056, 1.4151e-1
 0.0084, 1.1061e-1
 0.0126, 8.3973e-2
 0.0190, 6.1042e-2
 0.0284, 4.2648e-2
 0.0427, 2.7964e-2
 0.0640, 1.7292e-2
 0.0960, 1.0149e-2
 0.1440, 5.7906e-3
 0.2160, 3.2658e-3
 0.3240, 1.7984e-3
 0.4860, 9.2567e-4
 0.7290, 4.1974e-4
 1.0900, 1.5980e-4
 1.6400, 4.6805e-5
 2.4600, 9.8746e-6
 3.6900, 1.2011e-6
5.5400,4.1058e-8
