Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9059e-1
 0.0037, 1.5980e-1
 0.0056, 1.2944e-1
 0.0084, 1.0145e-1
 0.0126, 7.7140e-2
 0.0190, 5.6143e-2
 0.0284, 3.9365e-2
 0.0427, 2.6119e-2
 0.0640, 1.6598e-2
 0.0960, 1.0234e-2
 0.1440, 6.2932e-3
 0.2160, 3.9354e-3
 0.3240, 2.4778e-3
 0.4860, 1.5017e-3
 0.7290, 8.2646e-4
 1.0900, 3.9516e-4
 1.6400, 1.5408e-4
 2.4600, 4.7413e-5
 3.6900, 1.0477e-5
5.5400,1.3737e-6
