Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.0947e-1
 0.0037, 2.6159e-1
 0.0056, 2.1263e-1
 0.0084, 1.6636e-1
 0.0126, 1.2562e-1
 0.0190, 9.0269e-2
 0.0284, 6.2089e-2
 0.0427, 3.9951e-2
 0.0640, 2.4116e-2
 0.0960, 1.3633e-2
 0.1440, 7.3423e-3
 0.2160, 3.8898e-3
 0.3240, 2.1064e-3
 0.4860, 1.1702e-3
 0.7290, 6.2434e-4
 1.0900, 2.8949e-4
 1.6400, 1.0405e-4
 2.4600, 2.7529e-5
 3.6900, 4.7066e-6
5.5400,3.7903e-7
