Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3907e-1
 0.0037, 1.6978e-1
 0.0056, 1.1586e-1
 0.0084, 7.5446e-2
 0.0126, 4.6800e-2
 0.0190, 2.7141e-2
 0.0284, 1.5246e-2
 0.0427, 8.4722e-3
 0.0640, 5.0658e-3
 0.0960, 3.3917e-3
 0.1440, 2.4273e-3
 0.2160, 1.6869e-3
 0.3240, 1.0572e-3
 0.4860, 5.7207e-4
 0.7290, 2.6023e-4
 1.0900, 9.7665e-5
 1.6400, 2.8368e-5
 2.4600, 6.1306e-6
 3.6900, 7.2816e-7
5.5400,1.1162e-9
