Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7455e-1
 0.0037, 1.3695e-1
 0.0056, 1.0410e-1
 0.0084, 7.6560e-2
 0.0126, 5.4402e-2
 0.0190, 3.6592e-2
 0.0284, 2.3537e-2
 0.0427, 1.4350e-2
 0.0640, 8.6268e-3
 0.0960, 5.3280e-3
 0.1440, 3.4690e-3
 0.2160, 2.3040e-3
 0.3240, 1.4539e-3
 0.4860, 8.1573e-4
 0.7290, 3.8842e-4
 1.0900, 1.5275e-4
 1.6400, 4.6194e-5
 2.4600, 1.0176e-5
 3.6900, 1.2971e-6
5.5400,7.9865e-9
