Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6736e-1
 0.0037, 1.4344e-1
 0.0056, 1.1843e-1
 0.0084, 9.4158e-2
 0.0126, 7.2186e-2
 0.0190, 5.2619e-2
 0.0284, 3.6670e-2
 0.0427, 2.3913e-2
 0.0640, 1.4624e-2
 0.0960, 8.3233e-3
 0.1440, 4.3951e-3
 0.2160, 2.1324e-3
 0.3240, 9.3381e-4
 0.4860, 3.5979e-4
 0.7290, 1.1793e-4
 1.0900, 3.1794e-5
 1.6400, 6.4459e-6
 2.4600, 9.7355e-7
 3.6900, 9.9074e-8
5.5400,5.1042e-9
