Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.3237e-1
 0.0037, 1.9236e-1
 0.0056, 1.5334e-1
 0.0084, 1.1803e-1
 0.0126, 8.8116e-2
 0.0190, 6.2955e-2
 0.0284, 4.3299e-2
 0.0427, 2.8006e-2
 0.0640, 1.7145e-2
 0.0960, 1.0054e-2
 0.1440, 5.8739e-3
 0.2160, 3.5568e-3
 0.3240, 2.2243e-3
 0.4860, 1.3578e-3
 0.7290, 7.5301e-4
 1.0900, 3.6060e-4
 1.6400, 1.3995e-4
 2.4600, 4.2519e-5
 3.6900, 9.2672e-6
5.5400,1.1839e-6
