Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.7911e-1
 0.0037, 2.3243e-1
 0.0056, 1.8533e-1
 0.0084, 1.4193e-1
 0.0126, 1.0506e-1
 0.0190, 7.4382e-2
 0.0284, 5.0900e-2
 0.0427, 3.3036e-2
 0.0640, 2.0546e-2
 0.0960, 1.2422e-2
 0.1440, 7.6066e-3
 0.2160, 4.9376e-3
 0.3240, 3.4437e-3
 0.4860, 2.4800e-3
 0.7290, 1.7179e-3
 1.0900, 1.0719e-3
 1.6400, 5.6177e-4
 2.4600, 2.3857e-4
 3.6900, 7.7606e-5
5.5400,1.7227e-5
