Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8741e-1
 0.0037, 1.5800e-1
 0.0056, 1.2873e-1
 0.0084, 1.0144e-1
 0.0126, 7.7446e-2
 0.0190, 5.6501e-2
 0.0284, 3.9687e-2
 0.0427, 2.6426e-2
 0.0640, 1.6918e-2
 0.0960, 1.0550e-2
 0.1440, 6.5589e-3
 0.2160, 4.1141e-3
 0.3240, 2.5655e-3
 0.4860, 1.5248e-3
 0.7290, 8.2090e-4
 1.0900, 3.8473e-4
 1.6400, 1.4756e-4
 2.4600, 4.4864e-5
 3.6900, 9.8678e-6
5.5400,1.2937e-6
