Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9384e-1
 0.0037, 1.6231e-1
 0.0056, 1.3119e-1
 0.0084, 1.0247e-1
 0.0126, 7.7525e-2
 0.0190, 5.6066e-2
 0.0284, 3.9099e-2
 0.0427, 2.5926e-2
 0.0640, 1.6611e-2
 0.0960, 1.0432e-2
 0.1440, 6.5827e-3
 0.2160, 4.2488e-3
 0.3240, 2.7907e-3
 0.4860, 1.7960e-3
 0.7290, 1.0724e-3
 1.0900, 5.6784e-4
 1.6400, 2.5113e-4
 2.4600, 9.0477e-5
 3.6900, 2.4686e-5
5.5400,4.5886e-6
