Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0169e-1
 0.0037, 1.6825e-1
 0.0056, 1.3550e-1
 0.0084, 1.0556e-1
 0.0126, 7.9773e-2
 0.0190, 5.7711e-2
 0.0284, 4.0246e-2
 0.0427, 2.6572e-2
 0.0640, 1.6816e-2
 0.0960, 1.0340e-2
 0.1440, 6.3578e-3
 0.2160, 3.9976e-3
 0.3240, 2.5519e-3
 0.4860, 1.5819e-3
 0.7290, 8.9667e-4
 1.0900, 4.4398e-4
 1.6400, 1.8042e-4
 2.4600, 5.8409e-5
 3.6900, 1.3808e-5
5.5400,2.0110e-6
