Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.4457e-2
 0.0037, 5.2044e-2
 0.0056, 3.4695e-2
 0.0084, 2.1981e-2
 0.0126, 1.3353e-2
 0.0190, 7.7200e-3
 0.0284, 4.3765e-3
 0.0427, 2.3684e-3
 0.0640, 1.2120e-3
 0.0960, 5.6528e-4
 0.1440, 2.3368e-4
 0.2160, 8.3397e-5
 0.3240, 2.4927e-5
 0.4860, 5.9304e-6
 0.7290, 1.0258e-6
 1.0900, 1.1071e-7
 1.6400, 1.0902e-8
 2.4600, 5.2995e-10
 3.6900, 5.6146e-12
5.5400,
