Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9771e-1
 0.0037, 1.6526e-1
 0.0056, 1.3335e-1
 0.0084, 1.0410e-1
 0.0126, 7.8879e-2
 0.0190, 5.7219e-2
 0.0284, 3.9960e-2
 0.0427, 2.6322e-2
 0.0640, 1.6509e-2
 0.0960, 9.9868e-3
 0.1440, 6.0164e-3
 0.2160, 3.7029e-3
 0.3240, 2.3073e-3
 0.4860, 1.3854e-3
 0.7290, 7.5278e-4
 1.0900, 3.5355e-4
 1.6400, 1.3456e-4
 2.4600, 4.0044e-5
 3.6900, 8.4760e-6
5.5400,1.0356e-6
