Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2476e-1
 0.0037, 1.0058e-1
 0.0056, 7.8078e-2
 0.0084, 5.8108e-2
 0.0126, 4.1358e-2
 0.0190, 2.7568e-2
 0.0284, 1.7304e-2
 0.0427, 9.9290e-3
 0.0640, 5.2037e-3
 0.0960, 2.4622e-3
 0.1440, 1.0585e-3
 0.2160, 4.2093e-4
 0.3240, 1.5870e-4
 0.4860, 5.7679e-5
 0.7290, 1.9745e-5
 1.0900, 6.0678e-6
 1.6400, 1.5106e-6
 2.4600, 2.8445e-7
 3.6900, 3.4357e-8
5.5400,2.2018e-9
