Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.6281e-1
 0.0037, 1.8594e-1
 0.0056, 1.2627e-1
 0.0084, 8.1759e-2
 0.0126, 5.0398e-2
 0.0190, 2.9023e-2
 0.0284, 1.6171e-2
 0.0427, 8.8848e-3
 0.0640, 5.2259e-3
 0.0960, 3.4317e-3
 0.1440, 2.4122e-3
 0.2160, 1.6504e-3
 0.3240, 1.0196e-3
 0.4860, 5.4383e-4
 0.7290, 2.4360e-4
 1.0900, 8.9841e-5
 1.6400, 2.5585e-5
 2.4600, 5.3534e-6
 3.6900, 5.9959e-7
5.5400,3.3261e-11
