Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.1637e-2
 0.0037, 4.3734e-2
 0.0056, 2.9656e-2
 0.0084, 1.9259e-2
 0.0126, 1.2249e-2
 0.0190, 7.7156e-3
 0.0284, 4.9732e-3
 0.0427, 3.1732e-3
 0.0640, 1.9419e-3
 0.0960, 1.0829e-3
 0.1440, 5.3072e-4
 0.2160, 2.2249e-4
 0.3240, 7.7800e-5
 0.4860, 2.2089e-5
 0.7290, 4.6376e-6
 1.0900, 6.7027e-7
 1.6400, 1.8644e-8
 2.4600, 4.4724e-10
 3.6900, 4.3201e-12
5.5400,
