Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1837e-1
 0.0037, 1.8682e-1
 0.0056, 1.5385e-1
 0.0084, 1.2191e-1
 0.0126, 9.3205e-2
 0.0190, 6.7983e-2
 0.0284, 4.7767e-2
 0.0427, 3.1828e-2
 0.0640, 2.0319e-2
 0.0960, 1.2506e-2
 0.1440, 7.5455e-3
 0.2160, 4.5008e-3
 0.3240, 2.6147e-3
 0.4860, 1.4186e-3
 0.7290, 6.7960e-4
 1.0900, 2.7432e-4
 1.6400, 8.6368e-5
 2.4600, 2.0052e-5
 3.6900, 2.9249e-6
5.5400,1.8420e-7
