Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5405e-1
 0.0037, 1.3162e-1
 0.0056, 1.0818e-1
 0.0084, 8.5555e-2
 0.0126, 6.5239e-2
 0.0190, 4.7279e-2
 0.0284, 3.2702e-2
 0.0427, 2.1058e-2
 0.0640, 1.2602e-2
 0.0960, 6.9261e-3
 0.1440, 3.4767e-3
 0.2160, 1.5832e-3
 0.3240, 6.5084e-4
 0.4860, 2.4044e-4
 0.7290, 7.8662e-5
 1.0900, 2.2424e-5
 1.6400, 5.1426e-6
 2.4600, 8.8945e-7
 3.6900, 9.3183e-8
5.5400,4.8158e-9
