Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0786e-1
 0.0037, 1.7511e-1
 0.0056, 1.4135e-1
 0.0084, 1.0942e-1
 0.0126, 8.1600e-2
 0.0190, 5.7968e-2
 0.0284, 3.9628e-2
 0.0427, 2.5592e-2
 0.0640, 1.5784e-2
 0.0960, 9.4425e-3
 0.1440, 5.7431e-3
 0.2160, 3.7560e-3
 0.3240, 2.6788e-3
 0.4860, 1.9733e-3
 0.7290, 1.3825e-3
 1.0900, 8.6203e-4
 1.6400, 4.4748e-4
 2.4600, 1.8711e-4
 3.6900, 5.9637e-5
5.5400,1.2813e-5
