Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9986e-1
 0.0037, 1.6650e-1
 0.0056, 1.3378e-1
 0.0084, 1.0380e-1
 0.0126, 7.7960e-2
 0.0190, 5.5936e-2
 0.0284, 3.8712e-2
 0.0427, 2.5505e-2
 0.0640, 1.6291e-2
 0.0960, 1.0250e-2
 0.1440, 6.5251e-3
 0.2160, 4.2926e-3
 0.3240, 2.9164e-3
 0.4860, 1.9719e-3
 0.7290, 1.2499e-3
 1.0900, 7.0461e-4
 1.6400, 3.3124e-4
 2.4600, 1.2627e-4
 3.6900, 3.6594e-5
5.5400,7.1125e-6
