Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.3691e-1
 0.0037, 2.3956e-1
 0.0056, 1.6327e-1
 0.0084, 1.0582e-1
 0.0126, 6.5056e-2
 0.0190, 3.7171e-2
 0.0284, 2.0371e-2
 0.0427, 1.0788e-2
 0.0640, 5.8779e-3
 0.0960, 3.3952e-3
 0.1440, 2.0289e-3
 0.2160, 1.1691e-3
 0.3240, 6.0548e-4
 0.4860, 2.6881e-4
 0.7290, 9.8586e-5
 1.0900, 2.8941e-5
 1.6400, 6.1618e-6
 2.4600, 7.7094e-7
 3.6900, 1.7735e-8
5.5400,3.7024e-11
