Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2887e-1
 0.0037, 1.6277e-1
 0.0056, 1.1127e-1
 0.0084, 7.2613e-2
 0.0126, 4.5135e-2
 0.0190, 2.6226e-2
 0.0284, 1.4766e-2
 0.0427, 8.2392e-3
 0.0640, 4.9579e-3
 0.0960, 3.3375e-3
 0.1440, 2.3904e-3
 0.2160, 1.6556e-3
 0.3240, 1.0312e-3
 0.4860, 5.5363e-4
 0.7290, 2.4959e-4
 1.0900, 9.2682e-5
 1.6400, 2.6591e-5
 2.4600, 5.6305e-6
 3.6900, 6.4386e-7
5.5400,2.8912e-11
