Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.3752e-1
 0.0037, 4.4747e-1
 0.0056, 3.5494e-1
 0.0084, 2.6876e-1
 0.0126, 1.9546e-1
 0.0190, 1.3511e-1
 0.0284, 8.9883e-2
 0.0427, 5.6441e-2
 0.0640, 3.3765e-2
 0.0960, 1.9433e-2
 0.1440, 1.1197e-2
 0.2160, 6.8359e-3
 0.3240, 4.5561e-3
 0.4860, 3.1828e-3
 0.7290, 2.1472e-3
 1.0900, 1.3097e-3
 1.6400, 6.7645e-4
 2.4600, 2.8617e-4
 3.6900, 9.3942e-5
5.5400,2.1569e-5
