Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2432e-1
 0.0037, 1.0023e-1
 0.0056, 7.7801e-2
 0.0084, 5.7902e-2
 0.0126, 4.1211e-2
 0.0190, 2.7471e-2
 0.0284, 1.7243e-2
 0.0427, 9.8919e-3
 0.0640, 5.1829e-3
 0.0960, 2.4519e-3
 0.1440, 1.0541e-3
 0.2160, 4.1940e-4
 0.3240, 1.5830e-4
 0.4860, 5.7606e-5
 0.7290, 1.9739e-5
 1.0900, 6.0694e-6
 1.6400, 1.5114e-6
 2.4600, 2.8464e-7
 3.6900, 3.4382e-8
5.5400,2.2037e-9
