Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4074e-1
 0.0037, 1.1185e-1
 0.0056, 8.5243e-2
 0.0084, 6.2136e-2
 0.0126, 4.3250e-2
 0.0190, 2.8126e-2
 0.0284, 1.7229e-2
 0.0427, 9.7068e-3
 0.0640, 5.0908e-3
 0.0960, 2.4896e-3
 0.1440, 1.1510e-3
 0.2160, 5.0907e-4
 0.3240, 2.1464e-4
 0.4860, 8.4088e-5
 0.7290, 2.9395e-5
 1.0900, 8.8331e-6
 1.6400, 2.0682e-6
 2.4600, 3.6286e-7
 3.6900, 4.1001e-8
5.5400,2.5284e-9
